ID_CLIENTE,SAFRA_REF,INADIMPLENTE
4863405965754103821,0.07021985687343374,0
4863405965754103821,0.07021985687343374,0
4863405965754103821,0.07021985687343374,0
4863405965754103821,0.07021985687343374,0
4863405965754103821,0.07021985687343374,0
4863405965754103821,0.07021985687343374,0
6617479989097680138,0.07021985687343374,0
6617479989097680138,0.07021985687343374,0
6617479989097680138,0.07021985687343374,0
3140918607946425426,0.07021985687343374,0
3140918607946425426,0.07021985687343374,0
3140918607946425426,0.07021985687343374,0
3140918607946425426,0.07021985687343374,0
5880041582322293710,0.07021985687343374,0
5880041582322293710,0.07021985687343374,0
5880041582322293710,0.07021985687343374,1
5880041582322293710,0.07021985687343374,1
5880041582322293710,0.07021985687343374,1
5880041582322293710,0.07021985687343374,1
5880041582322293710,0.07021985687343374,0
5880041582322293710,0.07021985687343374,0
9184785003280841216,0.07021985687343374,0
9184785003280841216,0.07021985687343374,0
9184785003280841216,0.07021985687343374,0
9184785003280841216,0.07021985687343374,0
9184785003280841216,0.07021985687343374,0
9184785003280841216,0.07021985687343374,0
9184785003280841216,0.07021985687343374,0
9184785003280841216,0.07021985687343374,0
3281617395243454427,0.07021985687343374,0
3281617395243454427,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
5714540197488862003,0.07021985687343374,0
5714540197488862003,0.07021985687343374,0
5714540197488862003,0.07021985687343374,0
7751080728852739823,0.07021985687343374,0
7751080728852739823,0.07021985687343374,0
7751080728852739823,0.07021985687343374,0
7751080728852739823,0.07021985687343374,0
7751080728852739823,0.07021985687343374,0
7751080728852739823,0.07021985687343374,0
7751080728852739823,0.07021985687343374,0
7751080728852739823,0.07021985687343374,0
7751080728852739823,0.07021985687343374,0
7751080728852739823,0.07021985687343374,0
1788369195969129749,0.07021985687343374,0
1788369195969129749,0.07021985687343374,0
1788369195969129749,0.07021985687343374,0
1708019696828098378,0.07021985687343374,0
1708019696828098378,0.07021985687343374,0
1708019696828098378,0.07021985687343374,0
1708019696828098378,0.07021985687343374,0
1708019696828098378,0.07021985687343374,0
1708019696828098378,0.07021985687343374,0
1708019696828098378,0.07021985687343374,0
1708019696828098378,0.07021985687343374,0
819552547620904652,0.07021985687343374,0
819552547620904652,0.07021985687343374,0
819552547620904652,0.07021985687343374,0
819552547620904652,0.07021985687343374,0
819552547620904652,0.07021985687343374,0
819552547620904652,0.07021985687343374,0
1192810733461560329,0.07021985687343374,0
1192810733461560329,0.07021985687343374,0
5430917218683822543,0.07021985687343374,0
5430917218683822543,0.07021985687343374,0
5430917218683822543,0.07021985687343374,0
2451708306555441014,0.07021985687343374,0
2451708306555441014,0.07021985687343374,0
2451708306555441014,0.07021985687343374,0
2451708306555441014,0.07021985687343374,0
2451708306555441014,0.07021985687343374,0
5487870288449327165,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,0
8529899700094903171,0.07021985687343374,1
660382477567765256,0.07021985687343374,0
660382477567765256,0.07021985687343374,0
660382477567765256,0.07021985687343374,0
660382477567765256,0.07021985687343374,0
660382477567765256,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7325545718770538459,0.07021985687343374,0
7992317448197179816,0.07021985687343374,0
7992317448197179816,0.07021985687343374,0
7992317448197179816,0.07021985687343374,0
7992317448197179816,0.07021985687343374,0
1533755281771668509,0.07021985687343374,0
1533755281771668509,0.07021985687343374,0
1533755281771668509,0.07021985687343374,0
4495596792165551705,0.07021985687343374,0
4495596792165551705,0.07021985687343374,0
2407532237672094312,0.07021985687343374,0
2407532237672094312,0.07021985687343374,0
2407532237672094312,0.07021985687343374,0
2407532237672094312,0.07021985687343374,0
2407532237672094312,0.07021985687343374,0
2407532237672094312,0.07021985687343374,0
2407532237672094312,0.07021985687343374,0
2407532237672094312,0.07021985687343374,0
4850936440093751199,0.07021985687343374,0
4850936440093751199,0.07021985687343374,0
4850936440093751199,0.07021985687343374,0
4850936440093751199,0.07021985687343374,0
4850936440093751199,0.07021985687343374,0
4850936440093751199,0.07021985687343374,0
4850936440093751199,0.07021985687343374,0
4850936440093751199,0.07021985687343374,0
4850936440093751199,0.07021985687343374,0
4850936440093751199,0.07021985687343374,0
7770458886439606839,0.07021985687343374,0
7770458886439606839,0.07021985687343374,0
7770458886439606839,0.07021985687343374,0
7770458886439606839,0.07021985687343374,0
7770458886439606839,0.07021985687343374,0
7770458886439606839,0.07021985687343374,0
7770458886439606839,0.07021985687343374,0
7770458886439606839,0.07021985687343374,0
2346482557594782345,0.07021985687343374,0
2346482557594782345,0.07021985687343374,0
2346482557594782345,0.07021985687343374,0
2346482557594782345,0.07021985687343374,0
2346482557594782345,0.07021985687343374,0
2346482557594782345,0.07021985687343374,0
2346482557594782345,0.07021985687343374,0
2346482557594782345,0.07021985687343374,0
2346482557594782345,0.07021985687343374,0
2346482557594782345,0.07021985687343374,0
2346482557594782345,0.07021985687343374,0
2346482557594782345,0.07021985687343374,0
2346482557594782345,0.07021985687343374,0
3454481508285917519,0.07021985687343374,0
3454481508285917519,0.07021985687343374,0
3454481508285917519,0.07021985687343374,0
5162636608292907782,0.07021985687343374,0
5162636608292907782,0.07021985687343374,0
5162636608292907782,0.07021985687343374,0
5162636608292907782,0.07021985687343374,0
5162636608292907782,0.07021985687343374,0
5162636608292907782,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
8552039412779393821,0.07021985687343374,0
8350724667410677464,0.07021985687343374,0
8350724667410677464,0.07021985687343374,0
8350724667410677464,0.07021985687343374,0
8350724667410677464,0.07021985687343374,0
8350724667410677464,0.07021985687343374,0
5613825020130267729,0.07021985687343374,0
5613825020130267729,0.07021985687343374,0
5613825020130267729,0.07021985687343374,0
5613825020130267729,0.07021985687343374,0
5613825020130267729,0.07021985687343374,0
1477629972594346481,0.07021985687343374,0
1477629972594346481,0.07021985687343374,0
1477629972594346481,0.07021985687343374,0
1543875954928694094,0.07021985687343374,0
1543875954928694094,0.07021985687343374,0
1543875954928694094,0.07021985687343374,0
1543875954928694094,0.07021985687343374,0
1543875954928694094,0.07021985687343374,0
4392369075438855735,0.07021985687343374,0
4392369075438855735,0.07021985687343374,0
4392369075438855735,0.07021985687343374,0
8784237149961904,0.07021985687343374,0
8784237149961904,0.07021985687343374,0
8784237149961904,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
7403979270048469991,0.07021985687343374,0
7403979270048469991,0.07021985687343374,0
696014079855281037,0.07021985687343374,0
696014079855281037,0.07021985687343374,0
696014079855281037,0.07021985687343374,0
696014079855281037,0.07021985687343374,0
696014079855281037,0.07021985687343374,0
696014079855281037,0.07021985687343374,0
696014079855281037,0.07021985687343374,0
696014079855281037,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
7613717984547031729,0.07021985687343374,0
7613717984547031729,0.07021985687343374,0
7613717984547031729,0.07021985687343374,0
7613717984547031729,0.07021985687343374,0
5082813456193598086,0.07021985687343374,0
5082813456193598086,0.07021985687343374,0
5082813456193598086,0.07021985687343374,0
4235078665660987689,0.07021985687343374,0
4235078665660987689,0.07021985687343374,0
4235078665660987689,0.07021985687343374,0
4235078665660987689,0.07021985687343374,0
4235078665660987689,0.07021985687343374,0
4235078665660987689,0.07021985687343374,0
4235078665660987689,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,1
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
1343530446996409207,0.07021985687343374,0
1343530446996409207,0.07021985687343374,0
1343530446996409207,0.07021985687343374,0
1343530446996409207,0.07021985687343374,0
1044568737046072781,0.07021985687343374,0
1044568737046072781,0.07021985687343374,0
1044568737046072781,0.07021985687343374,0
1044568737046072781,0.07021985687343374,0
7707459425750676368,0.07021985687343374,0
7707459425750676368,0.07021985687343374,0
7707459425750676368,0.07021985687343374,0
7707459425750676368,0.07021985687343374,0
7707459425750676368,0.07021985687343374,0
761746217261797478,0.07021985687343374,0
761746217261797478,0.07021985687343374,0
761746217261797478,0.07021985687343374,0
761746217261797478,0.07021985687343374,0
1366416810235233769,0.07021985687343374,0
1366416810235233769,0.07021985687343374,0
1366416810235233769,0.07021985687343374,0
4980232475645447238,0.07021985687343374,0
4980232475645447238,0.07021985687343374,0
2870813069335519467,0.07021985687343374,0
7269781193318890653,0.07021985687343374,0
7269781193318890653,0.07021985687343374,0
7269781193318890653,0.07021985687343374,0
7269781193318890653,0.07021985687343374,0
9099218788416728596,0.07021985687343374,0
9099218788416728596,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
7815839878620843192,0.07021985687343374,0
7815839878620843192,0.07021985687343374,0
3592461881055047578,0.07021985687343374,0
3592461881055047578,0.07021985687343374,0
107343823625119033,0.07021985687343374,0
107343823625119033,0.07021985687343374,0
107343823625119033,0.07021985687343374,0
107343823625119033,0.07021985687343374,0
107343823625119033,0.07021985687343374,0
4762256864594914240,0.07021985687343374,0
4762256864594914240,0.07021985687343374,0
4762256864594914240,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,1
2083323809219952960,0.07021985687343374,1
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,1
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,1
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
8901696535927078963,0.07021985687343374,0
8901696535927078963,0.07021985687343374,0
8901696535927078963,0.07021985687343374,0
8901696535927078963,0.07021985687343374,0
8901696535927078963,0.07021985687343374,0
8901696535927078963,0.07021985687343374,0
8901696535927078963,0.07021985687343374,0
8901696535927078963,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
5176940320835464459,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
3977861004707764824,0.07021985687343374,0
4995679129936981612,0.07021985687343374,0
4995679129936981612,0.07021985687343374,0
4995679129936981612,0.07021985687343374,0
5057726374207815794,0.07021985687343374,0
6842075380768862290,0.07021985687343374,0
6842075380768862290,0.07021985687343374,0
6842075380768862290,0.07021985687343374,0
2508429106201166689,0.07021985687343374,0
2508429106201166689,0.07021985687343374,0
2508429106201166689,0.07021985687343374,0
2508429106201166689,0.07021985687343374,0
5136739522477907100,0.07021985687343374,0
5136739522477907100,0.07021985687343374,0
2530707686830644666,0.07021985687343374,0
2530707686830644666,0.07021985687343374,0
2530707686830644666,0.07021985687343374,0
1553628056929342565,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7930925883736021864,0.07021985687343374,0
7458891296671174680,0.07021985687343374,0
7458891296671174680,0.07021985687343374,0
4327694790333781288,0.07021985687343374,0
4327694790333781288,0.07021985687343374,0
4327694790333781288,0.07021985687343374,0
4327694790333781288,0.07021985687343374,0
5108407319813072955,0.07021985687343374,0
5108407319813072955,0.07021985687343374,0
5108407319813072955,0.07021985687343374,0
180672270337706285,0.07021985687343374,0
180672270337706285,0.07021985687343374,0
180672270337706285,0.07021985687343374,0
180672270337706285,0.07021985687343374,0
180672270337706285,0.07021985687343374,0
8576047157867370630,0.07021985687343374,0
8576047157867370630,0.07021985687343374,0
8576047157867370630,0.07021985687343374,0
8576047157867370630,0.07021985687343374,0
8576047157867370630,0.07021985687343374,0
6941381638534728190,0.07021985687343374,0
6941381638534728190,0.07021985687343374,0
6941381638534728190,0.07021985687343374,0
314309872114206760,0.07021985687343374,1
314309872114206760,0.07021985687343374,1
314309872114206760,0.07021985687343374,1
314309872114206760,0.07021985687343374,1
314309872114206760,0.07021985687343374,1
314309872114206760,0.07021985687343374,1
314309872114206760,0.07021985687343374,1
314309872114206760,0.07021985687343374,1
2771214050521171719,0.07021985687343374,0
2771214050521171719,0.07021985687343374,0
2771214050521171719,0.07021985687343374,0
2771214050521171719,0.07021985687343374,0
2771214050521171719,0.07021985687343374,0
2814790209436551216,0.07021985687343374,0
2814790209436551216,0.07021985687343374,0
2814790209436551216,0.07021985687343374,0
7776069961364493674,0.07021985687343374,0
7776069961364493674,0.07021985687343374,0
7776069961364493674,0.07021985687343374,0
7776069961364493674,0.07021985687343374,0
7776069961364493674,0.07021985687343374,0
7776069961364493674,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3355881107559250653,0.07021985687343374,0
3931892303497206092,0.07021985687343374,0
3931892303497206092,0.07021985687343374,0
3931892303497206092,0.07021985687343374,0
2943087245123311166,0.07021985687343374,0
2943087245123311166,0.07021985687343374,0
2943087245123311166,0.07021985687343374,0
2943087245123311166,0.07021985687343374,0
2943087245123311166,0.07021985687343374,0
7720458526816091748,0.07021985687343374,0
7720458526816091748,0.07021985687343374,0
7720458526816091748,0.07021985687343374,0
7720458526816091748,0.07021985687343374,0
324916756972236008,0.07021985687343374,0
324916756972236008,0.07021985687343374,0
324916756972236008,0.07021985687343374,0
324916756972236008,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
7347715771145302549,0.07021985687343374,0
7347715771145302549,0.07021985687343374,0
7347715771145302549,0.07021985687343374,0
7347715771145302549,0.07021985687343374,0
7347715771145302549,0.07021985687343374,0
7347715771145302549,0.07021985687343374,0
7347715771145302549,0.07021985687343374,0
7347715771145302549,0.07021985687343374,0
7347715771145302549,0.07021985687343374,0
8603678028264007695,0.07021985687343374,0
8603678028264007695,0.07021985687343374,0
8603678028264007695,0.07021985687343374,0
8603678028264007695,0.07021985687343374,0
8603678028264007695,0.07021985687343374,0
4817816966382229074,0.07021985687343374,1
4817816966382229074,0.07021985687343374,0
5067621068959932809,0.07021985687343374,0
5067621068959932809,0.07021985687343374,0
5067621068959932809,0.07021985687343374,0
4530631557358349711,0.07021985687343374,0
4530631557358349711,0.07021985687343374,0
4530631557358349711,0.07021985687343374,0
4530631557358349711,0.07021985687343374,0
8503092146854371576,0.07021985687343374,0
8503092146854371576,0.07021985687343374,0
6545052034269841737,0.07021985687343374,0
6545052034269841737,0.07021985687343374,0
6545052034269841737,0.07021985687343374,0
6545052034269841737,0.07021985687343374,0
6545052034269841737,0.07021985687343374,0
6545052034269841737,0.07021985687343374,0
6545052034269841737,0.07021985687343374,0
6545052034269841737,0.07021985687343374,0
6546850858912852316,0.07021985687343374,0
6546850858912852316,0.07021985687343374,0
6546850858912852316,0.07021985687343374,0
6546850858912852316,0.07021985687343374,0
2929243640075785940,0.07021985687343374,0
2929243640075785940,0.07021985687343374,0
2929243640075785940,0.07021985687343374,0
2929243640075785940,0.07021985687343374,0
2929243640075785940,0.07021985687343374,0
2929243640075785940,0.07021985687343374,0
2929243640075785940,0.07021985687343374,0
903093877129717133,0.07021985687343374,0
903093877129717133,0.07021985687343374,0
903093877129717133,0.07021985687343374,0
903093877129717133,0.07021985687343374,0
903093877129717133,0.07021985687343374,0
903093877129717133,0.07021985687343374,0
903093877129717133,0.07021985687343374,0
903093877129717133,0.07021985687343374,0
903093877129717133,0.07021985687343374,0
903093877129717133,0.07021985687343374,0
903093877129717133,0.07021985687343374,0
8826489829259520138,0.07021985687343374,0
8826489829259520138,0.07021985687343374,0
511305041047444825,0.07021985687343374,0
511305041047444825,0.07021985687343374,0
511305041047444825,0.07021985687343374,0
511305041047444825,0.07021985687343374,0
3118152790263512426,0.07021985687343374,0
3118152790263512426,0.07021985687343374,0
3118152790263512426,0.07021985687343374,0
4740535838297269949,0.07021985687343374,0
4740535838297269949,0.07021985687343374,0
4740535838297269949,0.07021985687343374,0
4740535838297269949,0.07021985687343374,0
4740535838297269949,0.07021985687343374,0
4740535838297269949,0.07021985687343374,0
340285351737204923,0.07021985687343374,0
340285351737204923,0.07021985687343374,0
340285351737204923,0.07021985687343374,0
340285351737204923,0.07021985687343374,0
5166128847048245697,0.07021985687343374,0
5166128847048245697,0.07021985687343374,0
792560389712312178,0.07021985687343374,0
792560389712312178,0.07021985687343374,0
792560389712312178,0.07021985687343374,0
792560389712312178,0.07021985687343374,0
792560389712312178,0.07021985687343374,0
792560389712312178,0.07021985687343374,0
4465150716052427320,0.07021985687343374,0
4465150716052427320,0.07021985687343374,0
4465150716052427320,0.07021985687343374,0
4465150716052427320,0.07021985687343374,0
4465150716052427320,0.07021985687343374,0
5432443358006556295,0.07021985687343374,0
5432443358006556295,0.07021985687343374,0
5432443358006556295,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
5883155883105348987,0.07021985687343374,0
4995217181024687397,0.07021985687343374,0
4995217181024687397,0.07021985687343374,0
4995217181024687397,0.07021985687343374,0
4995217181024687397,0.07021985687343374,0
4995217181024687397,0.07021985687343374,0
4995217181024687397,0.07021985687343374,0
8874257794774679816,0.07021985687343374,0
8874257794774679816,0.07021985687343374,0
8874257794774679816,0.07021985687343374,0
8874257794774679816,0.07021985687343374,0
8874257794774679816,0.07021985687343374,0
8874257794774679816,0.07021985687343374,0
8874257794774679816,0.07021985687343374,0
